Datetime,Open
2023-06-06 10:30,178.9499969482422
2023-06-06 11:30,177.7949981689453
2023-06-06 12:30,178.68499755859375
2023-06-06 13:30,178.718505859375
2023-06-06 14:30,179.3249969482422
2023-06-06 15:30,179.4199981689453
2023-06-07 09:30,178.44000244140625
2023-06-07 10:30,179.27999877929688
2023-06-07 11:30,178.97500610351562
2023-06-07 12:30,178.3699951171875
2023-06-07 13:30,177.6999969482422
2023-06-07 14:30,178.02999877929688
2023-06-07 15:30,178.05999755859375
2023-06-08 09:30,177.89500427246094
2023-06-08 10:30,178.49000549316406
2023-06-08 11:30,179.23939514160156
2023-06-08 12:30,179.9600067138672
2023-06-08 13:30,179.46499633789062
2023-06-08 14:30,179.9499969482422
2023-06-08 15:30,180.25
2023-06-09 09:30,181.5
2023-06-09 10:30,181.9199981689453
2023-06-09 11:30,181.22500610351562
2023-06-09 12:30,181.1699981689453
2023-06-09 13:30,181.6699981689453
2023-06-09 14:30,182.00999450683594
2023-06-09 15:30,181.47999572753906
2023-06-12 09:30,181.5
2023-06-12 10:30,181.60000610351562
2023-06-12 11:30,182.02000427246094
2023-06-12 12:30,182.28500366210938
2023-06-12 13:30,182.53990173339844
2023-06-12 14:30,182.71499633789062
2023-06-12 15:30,183.3000030517578
2023-06-13 09:30,183.19000244140625
2023-06-13 10:30,182.77000427246094
2023-06-13 11:30,183.39999389648438
2023-06-13 12:30,183.17999267578125
2023-06-13 13:30,183.02999877929688
2023-06-13 14:30,182.83999633789062
2023-06-13 15:30,182.97500610351562
2023-06-14 09:30,183.3699951171875
2023-06-14 10:30,184.22999572753906
2023-06-14 11:30,184.1999969482422
2023-06-14 12:30,184.11990356445312
2023-06-14 13:30,183.72999572753906
2023-06-14 14:30,182.64999389648438
2023-06-14 15:30,183.52000427246094
2023-06-15 09:30,183.9600067138672
2023-06-15 10:30,185.83999633789062
2023-06-15 11:30,185.8300018310547
2023-06-15 12:30,185.1999969482422
2023-06-15 13:30,185.08999633789062
2023-06-15 14:30,185.80999755859375
2023-06-15 15:30,186.1750030517578
2023-06-16 09:30,186.72999572753906
2023-06-16 10:30,185.9001007080078
2023-06-16 11:30,185.47999572753906
2023-06-16 12:30,185.74000549316406
2023-06-16 13:30,185.80999755859375
2023-06-16 14:30,185.3000030517578
2023-06-16 15:30,184.9199981689453
2023-06-20 09:30,184.7899932861328
2023-06-20 10:30,184.82000732421875
2023-06-20 11:30,185.07000732421875
2023-06-20 12:30,185.5500030517578
2023-06-20 13:30,185.9199981689453
2023-06-20 14:30,185.77000427246094
2023-06-20 15:30,185.33999633789062
2023-06-21 09:30,184.89999389648438
2023-06-21 10:30,184.11000061035156
2023-06-21 11:30,183.1300048828125
2023-06-21 12:30,184.07000732421875
2023-06-21 13:30,184.1103057861328
2023-06-21 14:30,185.10000610351562
2023-06-21 15:30,184.5
2023-06-22 09:30,183.74000549316406
2023-06-22 10:30,185.77000427246094
2023-06-22 11:30,186.24000549316406
2023-06-22 12:30,186.07000732421875
2023-06-22 13:30,185.75
2023-06-22 14:30,186.4250030517578
2023-06-22 15:30,186.4199981689453
2023-06-23 09:30,185.5500030517578
2023-06-23 10:30,185.82000732421875
2023-06-23 11:30,186.08619689941406
2023-06-23 12:30,186.94000244140625
2023-06-23 13:30,187.3300018310547
2023-06-23 14:30,187.22999572753906
2023-06-23 15:30,186.8300018310547
2023-06-26 09:30,186.8300018310547
2023-06-26 10:30,187.75
2023-06-26 11:30,186.52999877929688
2023-06-26 12:30,186.24000549316406
2023-06-26 13:30,186.0
2023-06-26 14:30,185.97999572753906
2023-06-26 15:30,186.07000732421875
2023-06-27 09:30,185.88999938964844
2023-06-27 10:30,186.83999633789062
2023-06-27 11:30,186.9600067138672
2023-06-27 12:30,187.47000122070312
2023-06-27 13:30,187.7899932861328
2023-06-27 14:30,188.1999969482422
2023-06-27 15:30,188.30499267578125
2023-06-28 09:30,187.92999267578125
2023-06-28 10:30,188.4199981689453
2023-06-28 11:30,189.02000427246094
2023-06-28 12:30,189.30499267578125
2023-06-28 13:30,189.0800018310547
2023-06-28 14:30,189.3699951171875
2023-06-28 15:30,189.00999450683594
2023-06-29 09:30,189.0800018310547
2023-06-29 10:30,189.4600067138672
2023-06-29 11:30,189.88999938964844
2023-06-29 12:30,189.6699981689453
2023-06-29 13:30,189.49000549316406
2023-06-29 14:30,189.66000366210938
2023-06-29 15:30,189.47000122070312
2023-06-30 09:30,191.6300048828125
2023-06-30 10:30,192.68499755859375
2023-06-30 11:30,192.38499450683594
2023-06-30 12:30,192.5850067138672
2023-06-30 13:30,192.92970275878906
2023-06-30 14:30,193.02999877929688
2023-06-30 15:30,193.49000549316406
2023-07-03 09:30,193.77999877929688
2023-07-03 10:30,192.9149932861328
2023-07-03 11:30,192.36000061035156
2023-07-05 09:30,191.9499969482422
2023-07-05 10:30,192.35000610351562
2023-07-05 11:30,191.44000244140625
2023-07-05 12:30,191.14999389648438
2023-07-05 13:30,190.98500061035156
2023-07-05 14:30,190.9499969482422
2023-07-05 15:30,191.36000061035156
2023-07-06 09:30,189.83999633789062
2023-07-06 10:30,189.94000244140625
2023-07-06 11:30,190.16009521484375
2023-07-06 12:30,190.93499755859375
2023-07-06 13:30,191.10989379882812
2023-07-06 14:30,191.02000427246094
2023-07-06 15:30,191.64999389648438
2023-07-07 09:30,191.41000366210938
2023-07-07 10:30,190.6199951171875
2023-07-07 11:30,191.2100067138672
2023-07-07 12:30,192.125
2023-07-07 13:30,192.55999755859375
2023-07-07 14:30,192.40499877929688
2023-07-07 15:30,191.74000549316406
2023-07-10 09:30,189.25999450683594
2023-07-10 10:30,188.94009399414062
2023-07-10 11:30,187.86000061035156
2023-07-10 12:30,187.5500030517578
2023-07-10 13:30,188.10000610351562
2023-07-10 14:30,188.61000061035156
2023-07-10 15:30,188.2899932861328
2023-07-11 09:30,189.16000366210938
2023-07-11 10:30,188.09500122070312
2023-07-11 11:30,187.7156982421875
2023-07-11 12:30,187.6199951171875
2023-07-11 13:30,187.406005859375
2023-07-11 14:30,186.88499450683594
2023-07-11 15:30,187.1300048828125
2023-07-12 09:30,189.67999267578125
2023-07-12 10:30,190.35000610351562
2023-07-12 11:30,189.52999877929688
2023-07-12 12:30,189.15499877929688
2023-07-12 13:30,189.85989379882812
2023-07-12 14:30,190.3300018310547
2023-07-12 15:30,189.8699951171875
2023-07-13 09:30,190.5
2023-07-13 10:30,189.98500061035156
2023-07-13 11:30,190.1750030517578
2023-07-13 12:30,190.6699981689453
2023-07-13 13:30,190.6649932861328
2023-07-13 14:30,190.58999633789062
2023-07-13 15:30,190.88999938964844
2023-07-14 09:30,190.22999572753906
2023-07-14 10:30,190.85000610351562
2023-07-14 11:30,190.36500549316406
2023-07-14 12:30,189.9499969482422
2023-07-14 13:30,190.01010131835938
2023-07-14 14:30,190.1999969482422
2023-07-14 15:30,190.27499389648438
2023-07-17 09:30,191.89999389648438
2023-07-17 10:30,192.76499938964844
2023-07-17 11:30,193.0
2023-07-17 12:30,192.74000549316406
2023-07-17 13:30,193.0800018310547
2023-07-17 14:30,193.6649932861328
2023-07-17 15:30,194.13999938964844
2023-07-18 09:30,193.35000610351562
2023-07-18 10:30,193.0
2023-07-18 11:30,193.14500427246094
2023-07-18 12:30,192.6999969482422
2023-07-18 13:30,192.94000244140625
2023-07-18 14:30,193.77000427246094
2023-07-18 15:30,193.9199981689453
2023-07-19 09:30,193.10000610351562
2023-07-19 10:30,192.77999877929688
2023-07-19 11:30,193.1300048828125
2023-07-19 12:30,195.11000061035156
2023-07-19 13:30,194.33999633789062
2023-07-19 14:30,194.64999389648438
2023-07-19 15:30,195.3699951171875
2023-07-20 09:30,195.08999633789062
2023-07-20 10:30,194.90260314941406
2023-07-20 11:30,194.61000061035156
2023-07-20 12:30,194.5800018310547
2023-07-20 13:30,194.25
2023-07-20 14:30,193.19000244140625
2023-07-20 15:30,192.5449981689453
2023-07-21 09:30,194.10000610351562
2023-07-21 10:30,192.86129760742188
2023-07-21 11:30,193.59500122070312
2023-07-21 12:30,192.62469482421875
2023-07-21 13:30,192.6999969482422
2023-07-21 14:30,192.72999572753906
2023-07-21 15:30,192.41000366210938
2023-07-24 09:30,193.41000366210938
2023-07-24 10:30,193.72779846191406
2023-07-24 11:30,193.25999450683594
2023-07-24 12:30,193.17999267578125
2023-07-24 13:30,192.97000122070312
2023-07-24 14:30,193.24249267578125
2023-07-24 15:30,192.37229919433594
2023-07-25 09:30,193.36000061035156
2023-07-25 10:30,193.39500427246094
2023-07-25 11:30,193.8300018310547
2023-07-25 12:30,193.75
2023-07-25 13:30,194.2100067138672
2023-07-25 14:30,194.1300048828125
2023-07-25 15:30,194.27000427246094
2023-07-26 09:30,193.6699981689453
2023-07-26 10:30,193.97230529785156
2023-07-26 11:30,194.24000549316406
2023-07-26 12:30,194.5
2023-07-26 13:30,194.33999633789062
2023-07-26 14:30,194.25
2023-07-26 15:30,194.2100067138672
2023-07-27 09:30,196.02000427246094
2023-07-27 10:30,195.97999572753906
2023-07-27 11:30,196.14999389648438
2023-07-27 12:30,196.30799865722656
2023-07-27 13:30,195.0
2023-07-27 14:30,193.72500610351562
2023-07-27 15:30,193.02000427246094
2023-07-28 09:30,194.6699981689453
2023-07-28 10:30,195.6199951171875
2023-07-28 11:30,196.1999969482422
2023-07-28 12:30,196.4199981689453
2023-07-28 13:30,195.5800018310547
2023-07-28 14:30,196.08999633789062
2023-07-28 15:30,195.76499938964844
2023-07-31 09:30,196.05999755859375
2023-07-31 10:30,196.25
2023-07-31 11:30,196.19000244140625
2023-07-31 12:30,196.14999389648438
2023-07-31 13:30,196.125
2023-07-31 14:30,196.1750030517578
2023-07-31 15:30,196.0800018310547
2023-08-01 09:30,196.23500061035156
2023-08-01 10:30,195.47999572753906
2023-08-01 11:30,196.11000061035156
2023-08-01 12:30,195.47999572753906
2023-08-01 13:30,195.73500061035156
2023-08-01 14:30,196.05499267578125
2023-08-01 15:30,195.81500244140625
2023-08-02 09:30,195.0399932861328
2023-08-02 10:30,193.27000427246094
2023-08-02 11:30,193.00489807128906
2023-08-02 12:30,191.93260192871094
2023-08-02 13:30,192.99000549316406
2023-08-02 14:30,192.97000122070312
2023-08-02 15:30,192.3000030517578
2023-08-03 09:30,192.0
2023-08-03 10:30,190.89500427246094
2023-08-03 11:30,192.11000061035156
2023-08-03 12:30,191.8347930908203
2023-08-03 13:30,191.8800048828125
2023-08-03 14:30,191.74000549316406
2023-08-03 15:30,191.15859985351562
2023-08-04 09:30,184.625
2023-08-04 10:30,185.10000610351562
2023-08-04 11:30,185.31500244140625
2023-08-04 12:30,185.47999572753906
2023-08-04 13:30,184.97999572753906
2023-08-04 14:30,183.36500549316406
2023-08-04 15:30,182.6999969482422
2023-08-07 09:30,182.1300048828125
2023-08-07 10:30,179.02999877929688
2023-08-07 11:30,177.76499938964844
2023-08-07 12:30,178.36500549316406
2023-08-07 13:30,178.33999633789062
2023-08-07 14:30,178.47000122070312
2023-08-07 15:30,178.48500061035156
2023-08-08 09:30,179.375
2023-08-08 10:30,179.19000244140625
2023-08-08 11:30,178.0399932861328
2023-08-08 12:30,178.67999267578125
2023-08-08 13:30,178.88999938964844
2023-08-08 14:30,179.1699981689453
2023-08-08 15:30,179.81500244140625
2023-08-09 09:30,180.8699951171875
2023-08-09 10:30,178.69149780273438
2023-08-09 11:30,177.47000122070312
2023-08-09 12:30,178.0
2023-08-09 13:30,178.65899658203125
2023-08-09 14:30,179.2949981689453
2023-08-09 15:30,179.02999877929688
2023-08-10 09:30,179.47999572753906
2023-08-10 10:30,180.09800720214844
2023-08-10 11:30,179.13999938964844
2023-08-10 12:30,178.36000061035156
2023-08-10 13:30,178.0399932861328
2023-08-10 14:30,178.24000549316406
2023-08-10 15:30,178.22000122070312
2023-08-11 09:30,177.32000732421875
2023-08-11 10:30,178.2899932861328
2023-08-11 11:30,177.47000122070312
2023-08-11 12:30,177.55999755859375
2023-08-11 13:30,177.89999389648438
2023-08-11 14:30,178.2989959716797
2023-08-11 15:30,178.09500122070312
2023-08-14 09:30,177.97000122070312
2023-08-14 10:30,178.27000427246094
2023-08-14 11:30,179.35000610351562
2023-08-14 12:30,178.7100067138672
2023-08-14 13:30,179.22999572753906
2023-08-14 14:30,179.10000610351562
2023-08-14 15:30,178.9600067138672
2023-08-15 09:30,178.8800048828125
2023-08-15 10:30,177.81500244140625
2023-08-15 11:30,178.14500427246094
2023-08-15 12:30,178.1699981689453
2023-08-15 13:30,178.1300048828125
2023-08-15 14:30,177.89999389648438
2023-08-15 15:30,177.27999877929688
2023-08-16 09:30,177.1300048828125
2023-08-16 10:30,177.80999755859375
2023-08-16 11:30,177.8000030517578
2023-08-16 12:30,177.41000366210938
2023-08-16 13:30,177.86000061035156
2023-08-16 14:30,178.10000610351562
2023-08-16 15:30,177.1300048828125
2023-08-17 09:30,177.13999938964844
2023-08-17 10:30,174.72999572753906
2023-08-17 11:30,174.27000427246094
2023-08-17 12:30,174.9600067138672
2023-08-17 13:30,174.55999755859375
2023-08-17 14:30,174.2550048828125
2023-08-17 15:30,174.07000732421875
2023-08-18 09:30,172.3000030517578
2023-08-18 10:30,172.80999755859375
2023-08-18 11:30,173.4600067138672
2023-08-18 12:30,173.82000732421875
2023-08-18 13:30,174.27499389648438
2023-08-18 14:30,174.53500366210938
2023-08-18 15:30,174.49000549316406
2023-08-21 09:30,175.07000732421875
2023-08-21 10:30,174.02999877929688
2023-08-21 11:30,173.99000549316406
2023-08-21 12:30,174.77999877929688
2023-08-21 13:30,175.3572998046875
2023-08-21 14:30,175.5500030517578
2023-08-21 15:30,175.74000549316406
2023-08-22 09:30,177.05999755859375
2023-08-22 10:30,176.9228973388672
2023-08-22 11:30,177.22999572753906
2023-08-22 12:30,176.8300018310547
2023-08-22 13:30,177.1300048828125
2023-08-22 14:30,177.21499633789062
2023-08-22 15:30,177.30999755859375
2023-08-23 09:30,178.52000427246094
2023-08-23 10:30,180.11000061035156
2023-08-23 11:30,181.14999389648438
2023-08-23 12:30,180.72999572753906
2023-08-23 13:30,181.2321014404297
2023-08-23 14:30,181.06910705566406
2023-08-23 15:30,181.53500366210938
2023-08-24 09:30,180.6739959716797
2023-08-24 10:30,178.40989685058594
2023-08-24 11:30,178.1199951171875
2023-08-24 12:30,178.0500030517578
2023-08-24 13:30,177.72999572753906
2023-08-24 14:30,177.52000427246094
2023-08-24 15:30,176.82000732421875
2023-08-25 09:30,177.3800048828125
2023-08-25 10:30,177.01499938964844
2023-08-25 11:30,177.36000061035156
2023-08-25 12:30,177.75
2023-08-25 13:30,177.3800048828125
2023-08-25 14:30,178.4600067138672
2023-08-25 15:30,179.12240600585938
2023-08-28 09:30,180.08999633789062
2023-08-28 10:30,179.8000030517578
2023-08-28 11:30,178.77000427246094
2023-08-28 12:30,178.82000732421875
2023-08-28 13:30,179.9600067138672
2023-08-28 14:30,179.5500030517578
2023-08-28 15:30,179.88999938964844
2023-08-29 09:30,179.69500732421875
2023-08-29 10:30,182.41000366210938
2023-08-29 11:30,183.02999877929688
2023-08-29 12:30,183.5850067138672
2023-08-29 13:30,183.74000549316406
2023-08-29 14:30,184.3300018310547
2023-08-29 15:30,184.81500244140625
2023-08-30 09:30,184.94000244140625
2023-08-30 10:30,186.19000244140625
2023-08-30 11:30,186.6300048828125
2023-08-30 12:30,187.44000244140625
2023-08-30 13:30,187.3000030517578
2023-08-30 14:30,186.85000610351562
2023-08-30 15:30,187.38999938964844
2023-08-31 09:30,187.83999633789062
2023-08-31 10:30,188.33999633789062
2023-08-31 11:30,188.48500061035156
2023-08-31 12:30,187.97999572753906
2023-08-31 13:30,188.13999938964844
2023-08-31 14:30,188.59500122070312
2023-08-31 15:30,188.9199981689453
2023-09-01 09:30,189.48500061035156
2023-09-01 10:30,189.27000427246094
2023-09-01 11:30,188.67999267578125
2023-09-01 12:30,189.11000061035156
2023-09-01 13:30,188.99000549316406
2023-09-01 14:30,188.72000122070312
2023-09-01 15:30,189.0500030517578
2023-09-05 09:30,188.27999877929688
2023-09-05 10:30,188.6649932861328
2023-09-05 11:30,189.1649932861328
2023-09-05 12:30,189.58999633789062
2023-09-05 13:30,189.22999572753906
2023-09-05 14:30,189.84500122070312
2023-09-05 15:30,189.5449981689453
2023-09-06 09:30,188.52000427246094
2023-09-06 10:30,184.14999389648438
2023-09-06 11:30,184.02999877929688
2023-09-06 12:30,183.2100067138672
2023-09-06 13:30,182.91000366210938
2023-09-06 14:30,182.63499450683594
2023-09-06 15:30,181.52999877929688
2023-09-07 09:30,175.17999267578125
2023-09-07 10:30,176.08999633789062
2023-09-07 11:30,177.17999267578125
2023-09-07 12:30,177.25
2023-09-07 13:30,176.58999633789062
2023-09-07 14:30,176.52000427246094
2023-09-07 15:30,177.468994140625
2023-09-08 09:30,178.35000610351562
2023-09-08 10:30,179.52999877929688
2023-09-08 11:30,179.82000732421875
2023-09-08 12:30,179.5500030517578
2023-09-08 13:30,179.58999633789062
2023-09-08 14:30,178.88499450683594
2023-09-08 15:30,177.94000244140625
2023-09-11 09:30,180.0677032470703
2023-09-11 10:30,177.89999389648438
2023-09-11 11:30,178.75
2023-09-11 12:30,178.68910217285156
2023-09-11 13:30,179.27000427246094
2023-09-11 14:30,179.51499938964844
2023-09-11 15:30,179.6999969482422
2023-09-12 09:30,179.49000549316406
2023-09-12 10:30,177.5500030517578
2023-09-12 11:30,176.71200561523438
2023-09-12 12:30,176.61000061035156
2023-09-12 13:30,177.57000732421875
2023-09-12 14:30,176.11000061035156
2023-09-12 15:30,175.72000122070312
2023-09-13 09:30,176.50999450683594
2023-09-13 10:30,175.19000244140625
2023-09-13 11:30,175.1999969482422
2023-09-13 12:30,175.72999572753906
2023-09-13 13:30,175.3300018310547
2023-09-13 14:30,174.83999633789062
2023-09-13 15:30,175.06500244140625
2023-09-14 09:30,174.0
2023-09-14 10:30,174.80999755859375
2023-09-14 11:30,175.38999938964844
2023-09-14 12:30,175.50999450683594
2023-09-14 13:30,175.8000030517578
2023-09-14 14:30,175.36500549316406
2023-09-14 15:30,175.6699981689453
2023-09-15 09:30,175.85000610351562
2023-09-15 10:30,175.14999389648438
2023-09-15 11:30,174.86000061035156
2023-09-15 12:30,174.72999572753906
2023-09-15 13:30,174.07000732421875
2023-09-15 14:30,174.24000549316406
2023-09-15 15:30,174.77000427246094
2023-09-18 09:30,176.47999572753906
2023-09-18 10:30,177.0319061279297
2023-09-18 11:30,177.8000030517578
2023-09-18 12:30,178.5449981689453
2023-09-18 13:30,179.1199951171875
2023-09-18 14:30,178.96499633789062
2023-09-18 15:30,178.4149932861328
2023-09-19 09:30,177.52000427246094
2023-09-19 10:30,177.77000427246094
2023-09-19 11:30,177.5800018310547
2023-09-19 12:30,178.13999938964844
2023-09-19 13:30,178.5800018310547
2023-09-19 14:30,179.1300048828125
2023-09-19 15:30,179.10000610351562
2023-09-20 09:30,179.25999450683594
2023-09-20 10:30,177.58999633789062
2023-09-20 11:30,176.98500061035156
2023-09-20 12:30,177.64999389648438
2023-09-20 13:30,177.5
2023-09-20 14:30,177.1699981689453
2023-09-20 15:30,176.77000427246094
2023-09-21 09:30,175.1699981689453
2023-09-21 10:30,175.3946990966797
2023-09-21 11:30,174.9199981689453
2023-09-21 12:30,175.11000061035156
2023-09-21 13:30,175.3101043701172
2023-09-21 14:30,174.66000366210938
2023-09-21 15:30,174.26499938964844
2023-09-22 09:30,174.6699981689453
2023-09-22 10:30,175.2899932861328
2023-09-22 11:30,176.3800048828125
2023-09-22 12:30,176.6199951171875
2023-09-22 13:30,175.67999267578125
2023-09-22 14:30,175.1199951171875
2023-09-22 15:30,175.68499755859375
2023-09-25 09:30,174.1999969482422
2023-09-25 10:30,174.4600067138672
2023-09-25 11:30,176.28799438476562
2023-09-25 12:30,176.88499450683594
2023-09-25 13:30,176.14999389648438
2023-09-25 14:30,175.7700958251953
2023-09-25 15:30,175.61000061035156
2023-09-26 09:30,174.82000732421875
2023-09-26 10:30,173.08999633789062
2023-09-26 11:30,172.5800018310547
2023-09-26 12:30,173.00999450683594
2023-09-26 13:30,172.85499572753906
2023-09-26 14:30,172.30499267578125
2023-09-26 15:30,171.74000549316406
2023-09-27 09:30,172.6199951171875
2023-09-27 10:30,171.25
2023-09-27 11:30,170.97999572753906
2023-09-27 12:30,169.85000610351562
2023-09-27 13:30,169.29989624023438
2023-09-27 14:30,170.06500244140625
2023-09-27 15:30,170.16000366210938
2023-09-28 09:30,169.33999633789062
2023-09-28 10:30,169.13999938964844
2023-09-28 11:30,170.5
2023-09-28 12:30,171.88999938964844
2023-09-28 13:30,170.8820037841797
2023-09-28 14:30,171.13499450683594
2023-09-28 15:30,171.5800018310547
2023-09-29 09:30,172.02000427246094
2023-09-29 10:30,172.27000427246094
2023-09-29 11:30,172.05999755859375
2023-09-29 12:30,171.83999633789062
2023-09-29 13:30,171.22999572753906
2023-09-29 14:30,170.5449981689453
2023-09-29 15:30,171.27999877929688
2023-10-02 09:30,171.22000122070312
2023-10-02 10:30,173.35000610351562
2023-10-02 11:30,174.1199951171875
2023-10-02 12:30,173.36000061035156
2023-10-02 13:30,173.30999755859375
2023-10-02 14:30,172.78199768066406
2023-10-02 15:30,173.0
2023-10-03 09:30,172.2550048828125
2023-10-03 10:30,171.17999267578125
2023-10-03 11:30,171.63999938964844
2023-10-03 12:30,172.27999877929688
2023-10-03 13:30,172.00999450683594
2023-10-03 14:30,171.85000610351562
2023-10-03 15:30,171.85499572753906
2023-10-04 09:30,171.08999633789062
2023-10-04 10:30,172.39500427246094
2023-10-04 11:30,172.86000061035156
2023-10-04 12:30,173.1699981689453
2023-10-04 13:30,172.67999267578125
2023-10-04 14:30,172.74000549316406
2023-10-04 15:30,173.77000427246094
2023-10-05 09:30,173.7899932861328
2023-10-05 10:30,173.69000244140625
2023-10-05 11:30,173.60499572753906
2023-10-05 12:30,173.96009826660156
2023-10-05 13:30,174.14999389648438
2023-10-05 14:30,174.9499969482422
2023-10-05 15:30,175.1199951171875
2023-10-06 09:30,173.8000030517578
2023-10-06 10:30,174.8000030517578
2023-10-06 11:30,175.4499969482422
2023-10-06 12:30,176.67999267578125
2023-10-06 13:30,177.1699981689453
2023-10-06 14:30,177.52999877929688
2023-10-06 15:30,177.93499755859375
2023-10-09 09:30,176.80999755859375
2023-10-09 10:30,176.8699951171875
2023-10-09 11:30,177.0749969482422
2023-10-09 12:30,177.60000610351562
2023-10-09 13:30,177.9600067138672
2023-10-09 14:30,178.84500122070312
2023-10-09 15:30,178.89999389648438
2023-10-10 09:30,178.10000610351562
2023-10-10 10:30,179.1909942626953
2023-10-10 11:30,179.48500061035156
2023-10-10 12:30,179.6199951171875
2023-10-10 13:30,178.4600067138672
2023-10-10 14:30,178.19000244140625
2023-10-10 15:30,178.7899932861328
2023-10-11 09:30,178.1999969482422
2023-10-11 10:30,178.27999877929688
2023-10-11 11:30,178.58999633789062
2023-10-11 12:30,178.5800018310547
2023-10-11 13:30,178.58999633789062
2023-10-11 14:30,178.9499969482422
2023-10-11 15:30,179.1699981689453
2023-10-12 09:30,180.07000732421875
2023-10-12 10:30,181.72999572753906
2023-10-12 11:30,181.76499938964844
2023-10-12 12:30,182.27999877929688
2023-10-12 13:30,180.33999633789062
2023-10-12 14:30,179.63499450683594
2023-10-12 15:30,180.39999389648438
2023-10-13 09:30,181.4199981689453
2023-10-13 10:30,180.52000427246094
2023-10-13 11:30,179.19000244140625
2023-10-13 12:30,179.25999450683594
2023-10-13 13:30,178.26100158691406
2023-10-13 14:30,179.2449951171875
2023-10-13 15:30,178.94000244140625
2023-10-16 09:30,176.75
2023-10-16 10:30,178.44400024414062
2023-10-16 11:30,178.52000427246094
2023-10-16 12:30,177.8300018310547
2023-10-16 13:30,177.47000122070312
2023-10-16 14:30,178.125
2023-10-16 15:30,178.7899932861328
2023-10-17 09:30,176.64500427246094
2023-10-17 10:30,176.4499969482422
2023-10-17 11:30,177.0800018310547
2023-10-17 12:30,178.22999572753906
2023-10-17 13:30,177.66099548339844
2023-10-17 14:30,177.08999633789062
2023-10-17 15:30,176.77999877929688
2023-10-18 09:30,175.5800018310547
2023-10-18 10:30,176.60499572753906
2023-10-18 11:30,176.72999572753906
2023-10-18 12:30,176.82000732421875
2023-10-18 13:30,177.1199951171875
2023-10-18 14:30,176.68499755859375
2023-10-18 15:30,175.8800048828125
2023-10-19 09:30,176.0399932861328
2023-10-19 10:30,176.2100067138672
2023-10-19 11:30,176.25
2023-10-19 12:30,176.69000244140625
2023-10-19 13:30,177.8000030517578
2023-10-19 14:30,176.58999633789062
2023-10-19 15:30,175.72999572753906
2023-10-20 09:30,175.30999755859375
2023-10-20 10:30,174.24000549316406
2023-10-20 11:30,172.8800048828125
2023-10-20 12:30,173.57000732421875
2023-10-20 13:30,174.18499755859375
2023-10-20 14:30,173.55999755859375
2023-10-20 15:30,173.3699951171875
2023-10-23 09:30,171.58999633789062
2023-10-23 10:30,171.58999633789062
2023-10-23 11:30,172.80999755859375
2023-10-23 12:30,172.86000061035156
2023-10-23 13:30,173.30999755859375
2023-10-23 14:30,173.38999938964844
2023-10-23 15:30,173.14500427246094
2023-10-24 09:30,173.0500030517578
2023-10-24 10:30,172.8249053955078
2023-10-24 11:30,172.30999755859375
2023-10-24 12:30,172.10000610351562
2023-10-24 13:30,172.1999053955078
2023-10-24 14:30,172.75
2023-10-24 15:30,173.5850067138672
2023-10-25 09:30,171.8800048828125
2023-10-25 10:30,172.1300048828125
2023-10-25 11:30,172.44500732421875
2023-10-25 12:30,171.75999450683594
2023-10-25 13:30,171.13999938964844
2023-10-25 14:30,171.42999267578125
2023-10-25 15:30,171.17779541015625
2023-10-26 09:30,170.3699951171875
2023-10-26 10:30,168.64999389648438
2023-10-26 11:30,166.94500732421875
2023-10-26 12:30,166.2899932861328
2023-10-26 13:30,165.9499969482422
2023-10-26 14:30,167.1699981689453
2023-10-26 15:30,167.30999755859375
2023-10-27 09:30,166.91000366210938
2023-10-27 10:30,168.16000366210938
2023-10-27 11:30,168.75
2023-10-27 12:30,167.77000427246094
2023-10-27 13:30,167.17999267578125
2023-10-27 14:30,167.6999969482422
2023-10-27 15:30,167.99000549316406
2023-10-30 09:30,169.02000427246094
2023-10-30 10:30,169.37989807128906
2023-10-30 11:30,169.6699981689453
2023-10-30 12:30,169.46499633789062
2023-10-30 13:30,169.9199981689453
2023-10-30 14:30,170.35000610351562
2023-10-30 15:30,169.85000610351562
2023-10-31 09:30,169.35000610351562
2023-10-31 10:30,169.14999389648438
2023-10-31 11:30,169.22999572753906
2023-10-31 12:30,169.5500030517578
2023-10-31 13:30,170.2899932861328
2023-10-31 14:30,169.94000244140625
2023-10-31 15:30,170.63999938964844
